timestamp_s,foot_ax,foot_ay,foot_az,foot_gx,foot_gy,foot_gz,foot_qi,foot_qj,foot_qk,foot_qr,shank_ax,shank_ay,shank_az,shank_gx,shank_gy,shank_gz,shank_qi,shank_qj,shank_qk,shank_qr,ankle_encoder_deg,toe_fsr_raw,heel_fsr_raw
0.11007929900006275,9.44921875,-2.03515625,-2.54296875,1.1015625,-0.72265625,3.69140625,0.08209228515625,-0.7196044921875,0.02166748046875,0.68914794921875,6.8125,4.80078125,-1.0390625,1.322265625,-0.16796875,3.490234375,0.02520751953125,-0.8525390625,-0.08795166015625,0.51458740234375,80.068359375,3,8101
0.11506868600008602,9.44921875,-2.03515625,-2.54296875,1.1015625,-0.72265625,3.69140625,0.08209228515625,-0.7196044921875,0.02166748046875,0.68914794921875,6.8125,4.80078125,-1.0390625,1.322265625,-0.16796875,3.490234375,0.02520751953125,-0.8525390625,-0.08795166015625,0.51458740234375,80.068359375,3,8101
0.12008450600023934,12.05859375,-1.6875,-2.46484375,0.62890625,-0.501953125,3.966796875,0.08209228515625,-0.7196044921875,0.02166748046875,0.68914794921875,8.765625,4.9921875,-2.53125,0.904296875,-0.216796875,3.87109375,0.02520751953125,-0.8525390625,-0.08795166015625,0.51458740234375,80.068359375,4,8101
0.12510317499982193,12.05859375,-1.6875,-2.46484375,0.62890625,-0.501953125,3.966796875,0.08209228515625,-0.7196044921875,0.02166748046875,0.68914794921875,8.765625,4.9921875,-2.53125,0.904296875,-0.216796875,3.87109375,0.02520751953125,-0.8525390625,-0.08795166015625,0.51458740234375,80.068359375,4,7954
0.13008475300011924,12.05859375,-1.6875,-2.46484375,0.62890625,-0.501953125,3.966796875,0.08209228515625,-0.7196044921875,0.02166748046875,0.68914794921875,8.765625,4.9921875,-2.53125,0.904296875,-0.216796875,3.87109375,0.02520751953125,-0.8525390625,-0.08795166015625,0.51458740234375,80.068359375,4,7954
0.1351509440000882,12.05859375,-1.6875,-2.46484375,0.62890625,-0.501953125,3.966796875,0.08209228515625,-0.7196044921875,0.02166748046875,0.68914794921875,8.765625,4.9921875,-2.53125,0.904296875,-0.216796875,3.87109375,0.02520751953125,-0.8525390625,-0.08795166015625,0.51458740234375,80.15625,3,7954
0.14007028000014543,14.31640625,-1.6875,-2.84765625,0.62890625,-0.501953125,3.966796875,0.0289306640625,-0.732421875,0.0943603515625,0.67364501953125,10.2578125,5.30078125,-3.375,0.904296875,-0.216796875,3.87109375,-0.02130126953125,-0.8502197265625,-0.04400634765625,0.52410888671875,80.15625,3,7954
0.14507534800031863,14.31640625,-1.6875,-2.84765625,0.62890625,-0.501953125,3.966796875,0.0289306640625,-0.732421875,0.0943603515625,0.67364501953125,10.2578125,5.30078125,-3.375,0.904296875,-0.216796875,3.87109375,-0.02130126953125,-0.8502197265625,-0.04400634765625,0.52410888671875,80.15625,3,8383
0.15007603100002598,14.31640625,-1.6875,-2.84765625,0.62890625,-0.501953125,3.966796875,0.0289306640625,-0.732421875,0.0943603515625,0.67364501953125,10.2578125,5.30078125,-3.375,0.2734375,-0.2421875,4.138671875,-0.02130126953125,-0.8502197265625,-0.04400634765625,0.52410888671875,80.15625,3,8383
0.15506112999992183,14.31640625,-1.6875,-2.84765625,0.62890625,-0.501953125,3.966796875,0.0289306640625,-0.732421875,0.0943603515625,0.67364501953125,10.2578125,5.30078125,-3.375,0.2734375,-0.2421875,4.138671875,-0.02130126953125,-0.8502197265625,-0.04400634765625,0.52410888671875,80.15625,6,8383
0.16006917400045495,14.31640625,-1.6875,-2.84765625,0.62890625,-0.501953125,3.966796875,0.0289306640625,-0.732421875,0.0943603515625,0.67364501953125,10.2578125,5.30078125,-3.375,0.2734375,-0.2421875,4.138671875,-0.02130126953125,-0.8502197265625,-0.04400634765625,0.52410888671875,80.15625,6,8383
0.16515446999983396,14.31640625,-1.6875,-2.84765625,0.62890625,-0.501953125,3.966796875,0.0289306640625,-0.732421875,0.0943603515625,0.67364501953125,10.2578125,5.30078125,-3.375,0.2734375,-0.2421875,4.138671875,-0.02130126953125,-0.8502197265625,-0.04400634765625,0.52410888671875,80.15625,6,8485
0.17007438200016622,15.46484375,-1.57421875,-3.19140625,0.044921875,-0.337890625,4.22265625,0.0289306640625,-0.732421875,0.0943603515625,0.67364501953125,10.2578125,5.30078125,-3.375,0.2734375,-0.2421875,4.138671875,-0.02130126953125,-0.8502197265625,-0.04400634765625,0.52410888671875,80.15625,6,8485
0.1750671930003591,15.46484375,-1.57421875,-3.19140625,0.044921875,-0.337890625,4.22265625,0.0289306640625,-0.732421875,0.0943603515625,0.67364501953125,10.03515625,5.4140625,-2.87890625,0.2734375,-0.2421875,4.138671875,-0.07672119140625,-0.8441162109375,-0.0059814453125,0.53057861328125,80.15625,3,8485
0.18006986100044742,15.46484375,-1.57421875,-3.19140625,0.044921875,-0.337890625,4.22265625,-0.0345458984375,-0.7376708984375,0.1597900390625,0.65509033203125,10.03515625,5.4140625,-2.87890625,0.2734375,-0.2421875,4.138671875,-0.07672119140625,-0.8441162109375,-0.0059814453125,0.53057861328125,80.15625,3,8485
0.18507876900002884,15.46484375,-1.57421875,-3.19140625,0.044921875,-0.337890625,4.22265625,-0.0345458984375,-0.7376708984375,0.1597900390625,0.65509033203125,10.03515625,5.4140625,-2.87890625,0.2734375,-0.2421875,4.138671875,-0.07672119140625,-0.8441162109375,-0.0059814453125,0.53057861328125,80.15625,3,8186
0.19007567600056063,15.46484375,-1.57421875,-3.19140625,0.044921875,-0.337890625,4.22265625,-0.0345458984375,-0.7376708984375,0.1597900390625,0.65509033203125,10.03515625,5.4140625,-2.87890625,0.2734375,-0.2421875,4.138671875,-0.07672119140625,-0.8441162109375,-0.0059814453125,0.53057861328125,80.15625,3,8186
0.19506307899973763,15.46484375,-1.57421875,-3.19140625,0.044921875,-0.337890625,4.22265625,-0.0345458984375,-0.7376708984375,0.1597900390625,0.65509033203125,10.03515625,5.4140625,-2.87890625,0.2734375,-0.2421875,4.138671875,-0.07672119140625,-0.8441162109375,-0.0059814453125,0.53057861328125,80.15625,3,8186
